spoofed,time_sin,time_cos,lat_sin,lat_cos,long_sin,long_cos,n_satellites,sv_prn_1,sv_prn_2,sv_prn_3,sv_prn_4,sv_prn_5,sv_prn_6,sv_prn_7,sv_prn_8,sv_prn_9,sv_prn_10,sv_prn_11,sv_prn_12,sv_prn_13,sv_prn_14,sv_prn_15,sv_prn_16,sv_prn_17,sv_prn_18,sv_prn_19,sv_prn_20,sv_prn_21,sv_prn_22,sv_prn_23,sv_prn_24,sv_prn_25,sv_prn_26,sv_prn_27,sv_prn_28,sv_prn_29,sv_prn_30,sv_prn_31,sv_prn_32
0,0.1679875811021154,0.9857891116235055,-0.9942692034662598,-0.1069053368105134,-0.21832790743064873,-0.9758754658443638,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16805926926505185,0.9857768926152087,-0.9942692069491795,-0.10690530441774015,-0.21832818647550425,-0.9758754034149634,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16813095653920745,0.985764668393634,-0.9942692235552285,-0.10690514997362398,-0.21832840931395764,-0.9758753535602982,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16820264292420298,0.9857524389588458,-0.9942692428978246,-0.10690497007804028,-0.21832870226844134,-0.9758752880188013,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1682743284196594,0.985740204310909,-0.9942692550258023,-0.10690485728177175,-0.21832897109390517,-0.9758752278755091,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16834601302519753,0.9857279644498882,-0.9942692577001753,-0.10690483240874796,-0.21832918257749456,-0.9758751805610403,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1684176967404383,0.9857157193758481,-0.9942692657232901,-0.10690475778967704,-0.218329442886812,-0.9758751223228996,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16848937956500257,0.9857034690888535,-0.9942692745549294,-0.10690467565085428,-0.21832966856390623,-0.9758750718328524,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16856106149851133,0.9856912135889693,-0.9942692748037079,-0.10690467333708466,-0.21832995044735437,-0.9758750087678523,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16863274254058544,0.9856789528762602,-0.9942693008010288,-0.10690443154815127,-0.21833033395642826,-0.9758749229662962,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16870442269084582,0.9856666869507908,-0.9942693111253074,-0.10690433552670742,-0.21833068680745507,-0.9758748440236509,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16877610194891338,0.9856544158126265,-0.9942693486906765,-0.106903986147468,-0.2183310433487701,-0.9758747642552488,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16884778031440903,0.9856421394618318,-0.9942693733817546,-0.10690375650580836,-0.21833135333530393,-0.9758746949023602,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16891945778695378,0.9856298578984717,-0.9942693749366064,-0.10690374204474769,-0.21833161591545433,-0.9758746361555599,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16899113436616847,0.9856175711226112,-0.9942693715159318,-0.10690377385908306,-0.21833185351499393,-0.9758745829975833,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1690628100516741,0.9856052791343153,-0.9942693843901022,-0.10690365412149035,-0.21833218961754577,-0.9758745078014939,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16913448484309154,0.985592981933649,-0.9942694151139094,-0.10690336837090061,-0.21833252316523805,-0.975874433176882,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16920615874004183,0.9855806795206772,-0.9942694442827921,-0.10690309708136551,-0.21833280050657625,-0.9758743711272243,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16927783174214583,0.9855683718954651,-0.9942694720833428,-0.106902838517557,-0.2183330809704708,-0.975874308378872,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1693495038490246,0.9855560590580777,-0.9942694950949332,-0.106902624493819,-0.21833326321521848,-0.975874267605102,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16942117506029902,0.9855437410085802,-0.9942695151833923,-0.10690243765687477,-0.21833344375673674,-0.9758742272123615,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.16949284537559012,0.9855314177470378,-0.9942695325353147,-0.10690227627140006,-0.21833387211700755,-0.9758741313747353,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1695645147945188,0.9855190892735155,-0.9942695518773909,-0.10690209637576045,-0.2183341900517065,-0.9758740602426449,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16963618331670607,0.9855067555880787,-0.9942695669281157,-0.10690195639265505,-0.21833448385741352,-0.9758739945088797,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16970785094177296,0.9854944166907923,-0.9942695776875061,-0.10690185632208743,-0.21833472088905603,-0.9758739414772268,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1697795176693404,0.9854820725817218,-0.994269583160487,-0.10690180541913934,-0.21833494003686252,-0.9758738924467134,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16985118349902936,0.9854697232609326,-0.9942695763192605,-0.10690186904782419,-0.21833526591984959,-0.9758738195359626,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1699228484304609,0.9854573687284898,-0.9942695769411903,-0.1069018632633984,-0.21833555745452196,-0.9758737543099636,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.16999451246325598,0.9854450089844587,-0.9942695918674966,-0.10690172443717465,-0.2183357907957942,-0.9758737021036971,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17006617559703557,0.9854326440289048,-0.9942696104009666,-0.1069015520612781,-0.21833602243383277,-0.975873650278443,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1701378378314208,0.9854202738618935,-0.9942696199164612,-0.1069014635595591,-0.2183362668460147,-0.975873595595119,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17020949916603256,0.9854078984834901,-0.9942696336610509,-0.106901335723739,-0.2183364953614573,-0.9758735444683785,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17028115960049192,0.9853955178937601,-0.9942696354024457,-0.10690131952734581,-0.21833690470213216,-0.9758734528846924,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1703528191344199,0.9853831320927691,-0.9942696465349277,-0.1069012159861147,-0.21833721837856057,-0.9758733827042896,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17042447776743752,0.9853707410805824,-0.9942696625184164,-0.10690106732635742,-0.21833752070016418,-0.9758733150642585,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17049613549916587,0.9853583448572657,-0.9942696738996418,-0.1069009614713538,-0.21833772593819856,-0.975873269145198,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1705677923292259,0.9853459434228844,-0.9942696633891116,-0.1069010592281606,-0.21833794991164418,-0.9758732190343069,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17063944825723867,0.9853335367775041,-0.9942696480897428,-0.1069012015250483,-0.21833812165299862,-0.975873180609571,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1707111032828253,0.9853211249211906,-0.9942696122667505,-0.10690153470799922,-0.2183385309935213,-0.9758730890252026,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17078275740560678,0.9853087078540094,-0.9942695737693478,-0.1069018927639708,-0.2183388969019029,-0.9758730071580319,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1708544106252042,0.9852962855760262,-0.9942695475860649,-0.10690213628829826,-0.2183390740367488,-0.9758729675263964,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17092606294123858,0.9852838580873066,-0.9942695280574019,-0.10690231791926386,-0.21833955008661138,-0.9758728610162166,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17099771435333103,0.9852714253879165,-0.9942695097103792,-0.10690248855981849,-0.21833982714363373,-0.9758727990280742,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17106936486110258,0.9852589874779214,-0.9942694900572647,-0.10690267134766399,-0.21834004402022383,-0.9758727505045146,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17114101446417432,0.9852465443573873,-0.9942694825318543,-0.10690274133921243,-0.218340218316325,-0.9758727115077968,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17121266316216738,0.98523409602638,-0.9942694905548123,-0.10690266672012463,-0.21834046272827223,-0.9758726568234218,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17128431095470278,0.9852216424849652,-0.994269511327406,-0.10690247352031242,-0.218340838571935,-0.9758725727325798,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17135595784140165,0.9852091837332089,-0.9942695191637639,-0.10690240063655099,-0.21834124762833335,-0.9758724812105846,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17142760382188504,0.9851967197711768,-0.9942695363291008,-0.1069022409864033,-0.2183416240396693,-0.975872396992414,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17149924889577414,0.9851842505989351,-0.9942695475238719,-0.10690213686673994,-0.21834198370265753,-0.9758723165213717,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17157089306268997,0.9851717762165495,-0.994269569353644,-0.10690193383339376,-0.21834217361151642,-0.9758722740310837,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17164253632225368,0.985159296624086,-0.9942695855860118,-0.10690178285987767,-0.21834242937814227,-0.9758722168056897,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17171417867408637,0.9851468118216107,-0.9942695897529378,-0.10690174410422351,-0.21834268684797176,-0.9758721591991486,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17178582011780916,0.9851343218091895,-0.9942695875761856,-0.10690176434971406,-0.21834300563363765,-0.9758720878736461,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17185746065304316,0.9851218265868885,-0.9942695963453847,-0.10690168278930728,-0.21834330568388288,-0.9758720207399301,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17192910027940952,0.9851093261547739,-0.9942696074157117,-0.10690157982652372,-0.2183436531403381,-0.9758719429993526,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1720007389965294,0.9850968205129117,-0.9942696239589894,-0.10690142596078793,-0.21834399122906756,-0.9758718673546035,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1720723768040239,0.9850843096613681,-0.9942696356512165,-0.10690131721357449,-0.2183443801304291,-0.9758717803407673,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1721440137015142,0.985071793600209,-0.9942696436118748,-0.1069012431729187,-0.2183447170836239,-0.9758717049498219,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17221564968862135,0.985059272329501,-0.994269651821298,-0.10690116681849095,-0.21834501826923003,-0.9758716375615235,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17228728476496663,0.9850467458493101,-0.9942696597197528,-0.10690109335627483,-0.2183453282547702,-0.975871568204196,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17235891893017113,0.9850342141597025,-0.9942696672450471,-0.10690102336471569,-0.21834561893716148,-0.9758715031657333,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17243055218385603,0.9850216772607446,-0.9942696776311889,-0.1069009267647938,-0.21834582502642372,-0.975871457054427,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1725021845256425,0.9850091351525027,-0.9942696939877884,-0.10690077463437597,-0.21834608192831378,-0.9758713995740187,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17257381595515173,0.984996587835043,-0.994269704560483,-0.10690067629912264,-0.2183463430882302,-0.9758713411408273,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1726454464720048,0.9849840353084318,-0.9942697126454783,-0.10690060110157554,-0.2183465443516772,-0.9758712961091135,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17271707607582304,0.9849714775727358,-0.9942697264521492,-0.10690047268730173,-0.21834679614387514,-0.975871239771777,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17278870476622754,0.9849589146280211,-0.9942697456073228,-0.1069002945269542,-0.21834704282640868,-0.975871184577638,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1728603325428395,0.9849463464743544,-0.9942697649490403,-0.10690011463127692,-0.21834726140585684,-0.975871135671387,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17293195940528017,0.984933773111802,-0.9942697793775673,-0.10689998043256851,-0.21834750979158035,-0.9758710800960421,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17300358535317065,0.9849211945404304,-0.9942697938060762,-0.10689984623385902,-0.21834776953206528,-0.9758710219800423,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17307521038613227,0.984908610760306,-0.994269810286894,-0.10689969294653712,-0.21834799549208106,-0.975870971422242,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17314683450378618,0.9848960217714957,-0.9942698165060643,-0.10689963510226448,-0.21834827027761142,-0.9758709099398215,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17321845770575356,0.9848834275740658,-0.994269829255353,-0.10689951652150362,-0.21834849197956058,-0.9758708603346304,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1732900799916557,0.9848708281680829,-0.9942698413205205,-0.10689940430361132,-0.21834876137154335,-0.9758708000588566,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17336170136111378,0.9848582235536139,-0.9942698549404624,-0.10689927762464911,-0.21834901855712932,-0.9758707425141602,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17343332181374904,0.9848456137307251,-0.9942698698042162,-0.10689913937683018,-0.21834927545883215,-0.9758706850329111,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17350494134918276,0.9848329986994834,-0.9942698831131678,-0.10689901559007814,-0.21834954683785,-0.9758706243123141,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17357655996703608,0.9848203784599555,-0.9942698959245738,-0.10689889643086657,-0.21834986959718414,-0.9758705520953549,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17364817766693033,0.984807753012208,-0.9942699022058891,-0.10689883800814619,-0.2183501188343672,-0.9758704963287996,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17371979444848676,0.984795122356308,-0.9942699078652889,-0.10689878536985317,-0.21835035075551446,-0.975870444436629,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17379141031132656,0.9847824864923219,-0.994269914644127,-0.106898722319589,-0.21835057387670423,-0.9758703945133872,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17386302525507108,0.9847698454203168,-0.9942699090469216,-0.1068987743794396,-0.21835089777143862,-0.9758703220420256,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17393463927934152,0.9847571991403593,-0.9942699099797894,-0.10689876570279712,-0.21835124210472848,-0.9758702449974188,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17400625238375914,0.9847445476525166,-0.9942699171317729,-0.10689869918187703,-0.2183515966572794,-0.9758701656661181,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17407786456794525,0.9847318909568554,-0.9942699308760072,-0.10689857134601871,-0.2183519523452779,-0.9758700860806245,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17414947583152113,0.9847192290534427,-0.9942699508393225,-0.10689838566587995,-0.21835231882027215,-0.975870004081389,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17422108617410803,0.9847065619423454,-0.9942699738499546,-0.10689817164203713,-0.21835267166952083,-0.9758699251307945,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.17429269559532728,0.9846938896236305,-0.9942699866612595,-0.10689805248281557,-0.21835297257070815,-0.9758698578035575,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17436430409480014,0.984681212097365,-0.9942699914499477,-0.10689800794271669,-0.21835321300777363,-0.9758698040052176,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17443591167214795,0.9846685293636162,-0.9942700004054107,-0.1068979246469483,-0.21835345316095772,-0.9758697502703347,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17450751832699196,0.9846558414224508,-0.9942700068732409,-0.10689786448889242,-0.2183537424234626,-0.9758696855470346,12,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.1745791240589535,0.9846431482739361,-0.994270017383457,-0.10689776673205185,-0.2183540427568377,-0.9758696183465008,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17465072886765393,0.9846304499181392,-0.9942700285777594,-0.106897662612339,-0.21835435160626115,-0.9758695492403733,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1,0.1747223327527145,0.9846177463551272,-0.9942700390879557,-0.10689756485549631,-0.2183546227010955,-0.9758694885818812,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17479393571375657,0.9846050375849674,-0.994270050406618,-0.10689745957889459,-0.21835488613145218,-0.9758694296382691,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17486553775040145,0.984592323607727,-0.9942700572475622,-0.1068973959501794,-0.21835510243955614,-0.9758693812383965,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
0,0.17493713886227047,0.984579604423473,-0.994270054511185,-0.10689742140166517,-0.21835541072116682,-0.9758693122589677,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
